country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Malta,,ife.portal.gov.mt,https://ife.portal.gov.mt/,TRUE,0.48,0.8,1,0.5
Malta,,ildmalta.gov.mt,https://ildmalta.gov.mt/,TRUE,0.54,0.89,1,0.83
Malta,,ildmalta.gov.mt,https://ildmalta.gov.mt/about/,FALSE,0.7,0.89,1,0.92
Malta,,ildmalta.gov.mt,https://ildmalta.gov.mt/events/first-conference-as-a-directorate/,FALSE,0.35,0.89,0.96,0.77
Malta,,inclusion.gov.mt,https://inclusion.gov.mt/,TRUE,0.6,0.89,0.75,0.83
Malta,,inclusion.gov.mt,https://inclusion.gov.mt/protection-of-adults-in-situations-of-vulnerability-act-pasva/,FALSE,0.45,0.95,0.79,0.83
Malta,,inclusion.gov.mt,https://inclusion.gov.mt/subsidized-taxi-service/,FALSE,0.7,0.92,0.78,0.75
Malta,,infrastructure.gov.mt,https://infrastructure.gov.mt/,TRUE,0.62,0.88,0.75,0.83
Malta,,infrastructure.gov.mt,https://infrastructure.gov.mt/ministry/,FALSE,0.35,0.89,0.79,0.67
Malta,,infrastructure.gov.mt,https://infrastructure.gov.mt/public-bodies/,FALSE,0.71,0.91,0.78,0.75
Malta,,intrastat.nso.gov.mt,https://intrastat.nso.gov.mt/,TRUE,0.69,0.92,0.74,1
Malta,,intrastat.nso.gov.mt,https://intrastat.nso.gov.mt/Default.aspx,FALSE,0.69,0.92,0.74,1
Malta,,ips-certification.gov.mt,https://ips-certification.gov.mt/,TRUE,0.92,0.8,1,1
Malta,,ips.gov.mt,https://ips.gov.mt/,TRUE,0.9,0.73,0.59,0.82
Malta,,jobsplus.gov.mt,https://jobsplus.gov.mt/,TRUE,0.38,0.99,0.57,0.85
Malta,,jobsplus.gov.mt,https://jobsplus.gov.mt/employer-home,FALSE,0.5,0.99,0.56,0.85
Malta,,jobsplus.gov.mt,https://jobsplus.gov.mt/funding/work-exposure-scheme,FALSE,0.28,0.95,0.57,0.92
Malta,,jointoffice.gov.mt,https://jointoffice.gov.mt/,TRUE,0.41,0.81,0.57,0.75
Malta,,jointoffice.gov.mt,https://jointoffice.gov.mt/dipartimenti/,FALSE,0.6,0.75,0.78,0.83
Malta,,jointoffice.gov.mt,https://jointoffice.gov.mt/en/,FALSE,0.32,0.81,0.57,0.83
Malta,,justice.gov.mt,https://justice.gov.mt/,TRUE,0.37,0.88,0.75,0.83
Malta,,justice.gov.mt,https://justice.gov.mt/ministry/,FALSE,0.44,0.89,0.79,0.75
Malta,,justice.gov.mt,https://justice.gov.mt/public-bodies/,FALSE,0.71,0.91,0.78,0.83
Malta,,karingrechhospital.gov.mt,https://karingrechhospital.gov.mt/,TRUE,0.7,0.8,0.82,0.83
Malta,,karingrechhospital.gov.mt,https://karingrechhospital.gov.mt/dettalji-dwar-il-pazjenti-u-l-vizitaturi/,FALSE,0.68,0.79,0.78,0.83
Malta,,karingrechhospital.gov.mt,https://karingrechhospital.gov.mt/en/,FALSE,0.38,0.8,0.79,0.83
Malta,,komunita.gov.mt,https://komunita.gov.mt/,TRUE,0.46,0.82,0.93,0.77
Malta,,komunita.gov.mt,https://komunita.gov.mt/en/2022/03/02/suspension-of-submission-and-processing-of-applications-made-by-russian-and-belarusian-nationals-on-the-basis-of-investment/,FALSE,0.7,0.78,0.93,0.85
Malta,,komunita.gov.mt,https://komunita.gov.mt/en/2025/04/29/press-release-by-the-government-of-malta/,FALSE,0.81,0.79,0.93,0.85
Malta,,kondotti.gov.mt,https://kondotti.gov.mt/,TRUE,0.75,0.77,1,0.82
Malta,,kondotti.gov.mt,https://kondotti.gov.mt/en,FALSE,0.76,0.77,1,0.82
Malta,,kunsilltalmalti.gov.mt,https://kunsilltalmalti.gov.mt/,TRUE,0.55,0.96,0.96,0.83
Malta,,kunsilltalmalti.gov.mt,https://kunsilltalmalti.gov.mt/?page_id=1619,FALSE,0.49,0.96,0.96,0.83
Malta,,lands.gov.mt,https://lands.gov.mt/,TRUE,0.29,0.92,0.78,0.83
Malta,,lands.gov.mt,https://lands.gov.mt/ministry/,FALSE,0.43,0.89,0.79,0.75
Malta,,lands.gov.mt,https://lands.gov.mt/public-bodies/,FALSE,0.7,0.91,0.78,0.83
Malta,,legalaidmalta.gov.mt,https://legalaidmalta.gov.mt/,TRUE,0.75,0.86,1,0.75
Malta,,legalaidmalta.gov.mt,https://legalaidmalta.gov.mt/about,FALSE,0.59,0.88,1,0.85
Malta,,les.gov.mt,https://les.gov.mt/,TRUE,0.7,1,1,0.82
Malta,,les.gov.mt,https://les.gov.mt/User/Register,FALSE,0.7,1,1,0.91
Malta,,licences.gov.mt,https://licences.gov.mt/,TRUE,0.8,0.84,0.67,0.82
Malta,,licences.gov.mt,https://licences.gov.mt/trade.aspx,FALSE,0.99,0.65,0.7,0.82
Malta,,licenzji-vetturi.gov.mt,https://licenzji-vetturi.gov.mt/,TRUE,0.96,0.49,0.7,0.91
Malta,,licenzji-xufiera.gov.mt,https://licenzji-xufiera.gov.mt/,TRUE,0.57,0.81,0.75,1
Malta,,licenzji-xufiera.gov.mt,https://licenzji-xufiera.gov.mt/Home/LicenceHolder,FALSE,0.83,0.81,0.75,1
Malta,,lifelonglearning.gov.mt,https://lifelonglearning.gov.mt/,TRUE,0.58,0.93,0.89,0.75
Malta,,lifelonglearning.gov.mt,https://lifelonglearning.gov.mt/prospectus,FALSE,0.6,0.89,0.93,0.83
Malta,,lifelonglearningcourses.gov.mt,https://lifelonglearningcourses.gov.mt/,TRUE,0.8,0.89,1,0.5
Malta,,lifelonglearningcourses.gov.mt,https://lifelonglearningcourses.gov.mt/auth/login,FALSE,0.52,0.8,1,0.5
Malta,,localgovernment.gov.mt,https://localgovernment.gov.mt/,TRUE,0.5,0.88,0.79,0.83
Malta,,localgovernment.gov.mt,https://localgovernment.gov.mt/articles/bulky-refuse-collection-from-your-doorstep/,FALSE,0.52,0.91,0.75,0.75
Malta,,localpermits.gov.mt,https://localpermits.gov.mt/,TRUE,0.86,0.78,1,0.82
Malta,,localpermits.gov.mt,https://localpermits.gov.mt/signup,FALSE,0.81,0.71,1,0.82
Malta,,maltacoe.gov.mt,https://maltacoe.gov.mt/,TRUE,0.65,0.91,1,0.85
Malta,,maltacoe.gov.mt,https://maltacoe.gov.mt/news/frames-of-malta-film-week-opens-at-cosmos-cinema-as-part-of-cultural-programme/,FALSE,0.49,0.88,1,0.85
Malta,,maltacoe.gov.mt,https://maltacoe.gov.mt/visit-malta/,FALSE,0.39,0.93,0.74,0.85
Malta,,maltafreeport.gov.mt,https://maltafreeport.gov.mt/,TRUE,0.5,0.85,1,0.83
Malta,,maltafreeport.gov.mt,https://maltafreeport.gov.mt/uncategorized/press-release-pr251224-malta-managed-to-secure-eu-funding-for-the-second-phase-of-the-provision-of-onshore-power-supply-within-the-malta-freeport/,FALSE,0.7,0.88,1,0.83
Malta,,maltalibraries.gov.mt,https://maltalibraries.gov.mt/,TRUE,0.26,0.74,0.75,0.67
Malta,,maltalibraries.gov.mt,https://maltalibraries.gov.mt/iguana/www.main.cls?p=788374c8-8d6d-44d6-bd24-eb7a87b79d2c&v=25d43cfd-4859-4d8a-92de-a9918cf0d613,FALSE,0.57,0.74,0.75,0.67
Malta,,marsalc.gov.mt,https://marsalc.gov.mt/,TRUE,0.66,0.87,0.96,0.75
Malta,,marsalc.gov.mt,https://marsalc.gov.mt/live-streaming/,FALSE,0.55,0.93,0.96,0.75
Malta,,marsaskalalc.gov.mt,https://marsaskalalc.gov.mt/,TRUE,0.68,0.87,0.96,0.75
Malta,,marsaskalalc.gov.mt,https://marsaskalalc.gov.mt/ikkuntattjana/,FALSE,0.38,0.94,0.93,0.75
Malta,,marsaskalalc.gov.mt,https://marsaskalalc.gov.mt/live-streaming/,FALSE,0.56,0.9,0.96,0.75
Malta,,marsaxlokklc.gov.mt,https://marsaxlokklc.gov.mt/,TRUE,0.6,0.86,0.96,0.67
Malta,,marsaxlokklc.gov.mt,https://marsaxlokklc.gov.mt/live-streaming/,FALSE,0.6,0.93,0.96,0.75
Malta,,materdeihospital.gov.mt,https://materdeihospital.gov.mt/,TRUE,0.59,0.8,0.79,0.83
Malta,,materdeihospital.gov.mt,https://materdeihospital.gov.mt/dipartimenti-u-taqsimiet/,FALSE,0.6,0.72,0.78,0.83
Malta,,materdeihospital.gov.mt,https://materdeihospital.gov.mt/en/,FALSE,0.27,0.8,0.79,0.75
Malta,,mavc.gov.mt,https://mavc.gov.mt/,TRUE,0.57,0.8,1,0.5
Malta,,mdhnmelearning.gov.mt,https://mdhnmelearning.gov.mt/,TRUE,0.86,1,1,0.91
Malta,,mdhnmelearning.gov.mt,https://mdhnmelearning.gov.mt/login/index.php,FALSE,0.9,0.94,0.96,0.5
Malta,,mdia.gov.mt,https://mdia.gov.mt/,TRUE,0.4,0.97,0.57,0.83
Malta,,mdia.gov.mt,https://mdia.gov.mt/about/,FALSE,0.71,0.97,0.57,1
Malta,,medicalcouncil.gov.mt,https://medicalcouncil.gov.mt/,TRUE,0.63,0.8,0.79,0.83
Malta,,medicalcouncil.gov.mt,https://medicalcouncil.gov.mt/en/,FALSE,0.3,0.8,0.79,0.75
Malta,,medicalcouncil.gov.mt,https://medicalcouncil.gov.mt/ikkuntattjana/,FALSE,0.72,0.78,0.78,0.83
Malta,,medicinesauthority.gov.mt,https://medicinesauthority.gov.mt/,TRUE,0.58,0.86,0.96,0.73
Malta,,medicinesauthority.gov.mt,https://medicinesauthority.gov.mt/form-details?surID=37&cat=3,FALSE,0.56,0.75,0.96,0.82
Malta,,melliehalc.gov.mt,https://melliehalc.gov.mt/,TRUE,0.7,0.87,0.96,0.75
Malta,,melliehalc.gov.mt,https://melliehalc.gov.mt/live-streaming/,FALSE,0.53,0.89,0.96,0.75
Malta,,mentalhealthservices.gov.mt,https://mentalhealthservices.gov.mt/,TRUE,0.6,0.8,0.79,0.83
Malta,,mentalhealthservices.gov.mt,https://mentalhealthservices.gov.mt/en/,FALSE,0.28,0.8,0.79,0.83
Malta,,mentalhealthservices.gov.mt,https://mentalhealthservices.gov.mt/ikkuntattjana/,FALSE,0.75,0.78,0.78,0.83
Malta,,mikielantonvassallicollege.gov.mt,https://mikielantonvassallicollege.gov.mt/,TRUE,0.72,0.86,1,0.77
Malta,,mikielantonvassallicollege.gov.mt,https://mikielantonvassallicollege.gov.mt/about-mavc/,FALSE,0.59,0.82,0.78,0.85
Malta,,mikielantonvassallicollege.gov.mt,https://mikielantonvassallicollege.gov.mt/category/mikiel-anton-vassalli-college/,FALSE,0.34,0.75,1,0.77
Malta,,missions.foreign.gov.mt,https://missions.foreign.gov.mt/,TRUE,0.56,0.8,0.79,0.83
Malta,,missions.foreign.gov.mt,https://missions.foreign.gov.mt/permanent-representations/,FALSE,0.68,0.79,0.78,0.83
Malta,,missions.foreign.gov.mt,https://missions.foreign.gov.mt/press/eu-jeel-connect-event-entitled-building-bridges-through-time-preserving-heritage-for-a-sustainable-future/,FALSE,0.41,0.76,0.79,0.83
Malta,,mita.gov.mt,https://mita.gov.mt/,TRUE,0.19,0.89,0.54,0.83
Malta,,mita.gov.mt,https://mita.gov.mt/careers/,FALSE,0.33,0.89,0.52,0.75
Malta,,mita.gov.mt,https://mita.gov.mt/terms-of-use/,FALSE,0.24,0.88,0.54,0.83
Malta,,mitasupport.gov.mt,https://mitasupport.gov.mt/,TRUE,0.32,0.95,0.75,0.83
Malta,,mitasupport.gov.mt,https://mitasupport.gov.mt/faq/,FALSE,0.26,0.95,0.75,0.83
Malta,,mmcc.gov.mt,https://mmcc.gov.mt/,TRUE,0.74,0.87,0.93,0.92
Malta,,mmcc.gov.mt,https://mmcc.gov.mt/registration/,FALSE,0.68,0.91,0.93,0.83
Malta,,msidalc.gov.mt,https://msidalc.gov.mt/,TRUE,0.74,0.87,0.96,0.75
Malta,,msidalc.gov.mt,https://msidalc.gov.mt/live-streaming/,FALSE,0.56,0.93,0.96,0.75
Malta,,mtca.gov.mt,https://mtca.gov.mt/,TRUE,0.91,1,0.79,0.92
Malta,,mychild.gov.mt,https://mychild.gov.mt/,TRUE,0.72,0.74,0.75,0.55
Malta,,mychild.gov.mt,https://mychild.gov.mt/RedirectToLocalizedContent?targetCulture=mt&contentItemUrl=%2Fen%2Fhome,FALSE,0.4,0.71,0.75,0.64
Malta,,mychild.gov.mt,https://mychild.gov.mt/en/serviceslisting?ageGroupFilter=4jq4q98z83r2awv1n9ft97pnng,FALSE,0.81,0.73,0.74,0.73
Malta,,myeportfolio.gov.mt,https://myeportfolio.gov.mt/,TRUE,0.67,0.83,0.79,0.82
Malta,,myeportfolio.gov.mt,https://myeportfolio.gov.mt/contact,FALSE,0.59,0.89,0.78,0.82
Malta,,myeportfolio.gov.mt,https://myeportfolio.gov.mt/terms-conditions,FALSE,0.13,0.72,0.79,0.73
Malta,,myexams.gov.mt,https://myexams.gov.mt/,TRUE,0.62,0.73,0.96,0.75
Malta,,myexams.gov.mt,https://myexams.gov.mt/applications/,FALSE,0.66,0.8,0.96,0.75
Malta,,myexams.gov.mt,https://myexams.gov.mt/mt/,FALSE,0.3,0.71,0.93,0.83
Malta,,mygozo.gov.mt,https://mygozo.gov.mt/,TRUE,0.55,0.62,0.82,0.91
Malta,,myhealth-imaging.gov.mt,https://myhealth-imaging.gov.mt/,TRUE,0.57,0.65,0.7,0.9
Malta,,myhealth.gov.mt,https://myhealth.gov.mt/,TRUE,0.46,0.96,0.75,1
Malta,,myportal.gov.mt,https://myportal.gov.mt/,TRUE,0.91,0.81,0.79,0.73
Malta,,myscholarship-apply.gov.mt,https://myscholarship-apply.gov.mt/,TRUE,0.55,0.69,0.79,0.82
Malta,,myscholarship-apply.gov.mt,https://myscholarship-apply.gov.mt/Home/Profile?eq=LTcMvveAUOA%3d,FALSE,0.42,0.63,0.79,0.82
Malta,,myscholarship.gov.mt,https://myscholarship.gov.mt/,TRUE,0.6,0.81,0.96,0.85
Malta,,myscholarship.gov.mt,https://myscholarship.gov.mt/services/art-scholarships/,FALSE,0.57,0.76,0.96,0.85
Malta,,myscholarship.gov.mt,https://myscholarship.gov.mt/services/sports-scholarships/,FALSE,0.55,0.77,0.96,0.85
Malta,,mysocialsecurity.gov.mt,https://mysocialsecurity.gov.mt/,TRUE,0.82,1,0.71,0.91
Malta,,mysocialsecurity.gov.mt,https://mysocialsecurity.gov.mt/Views/TermsOfUse.aspx,FALSE,0.96,0.96,0.71,0.82
Malta,,mytax.mtca.gov.mt,https://mytax.mtca.gov.mt/,TRUE,0.85,0.8,0.79,0.82
Malta,,mytax.mtca.gov.mt,https://mytax.mtca.gov.mt/Authn,FALSE,0.74,0.93,0.75,0.91
Malta,,nadurlc.gov.mt,https://nadurlc.gov.mt/,TRUE,0.77,0.84,0.96,0.75
Malta,,nadurlc.gov.mt,https://nadurlc.gov.mt/live-streaming/,FALSE,0.71,0.89,0.96,0.75
Malta,,nao.gov.mt,https://nao.gov.mt/,TRUE,0.71,0.86,0.93,0.83
Malta,,nao.gov.mt,https://nao.gov.mt/2025/07/08/an-assessment-on-theinspections-coordinationsystem/,FALSE,0.83,0.86,0.93,0.83
Malta,,nationalarchives.gov.mt,https://nationalarchives.gov.mt/,TRUE,0.22,1,0.93,0.83
Malta,,nationalarchives.gov.mt,https://nationalarchives.gov.mt/katalgi/,FALSE,0.68,1,0.96,0.83
Malta,,nationalarchives.gov.mt,https://nationalarchives.gov.mt/taqsima-tas-servizzi-pubblici/,FALSE,0.43,0.96,0.96,0.83
Malta,,naxxarlc.gov.mt,https://naxxarlc.gov.mt/,TRUE,0.69,0.87,0.96,0.75
Malta,,naxxarlc.gov.mt,https://naxxarlc.gov.mt/live-streaming/,FALSE,0.72,0.89,0.96,0.75
Malta,,ncc-mita.gov.mt,https://ncc-mita.gov.mt/,TRUE,0.77,0.69,0.57,0.75
Malta,,ncc-mita.gov.mt,https://ncc-mita.gov.mt/cyberroot/,FALSE,0.65,0.77,0.56,0.83
Malta,,ncc-mita.gov.mt,https://ncc-mita.gov.mt/events/cyber-talks-if-you-make-sell-or-use-digital-products-this-affects-you/,FALSE,0.4,0.72,0.57,0.92
Malta,,ncpe.gov.mt,https://ncpe.gov.mt/,TRUE,0.69,0.92,0.96,0.83
Malta,,ncpe.gov.mt,https://ncpe.gov.mt/directory-of-professional-women/,FALSE,0.63,0.93,0.96,0.83
Malta,,ncpe.gov.mt,https://ncpe.gov.mt/mt/,FALSE,0.5,0.92,0.96,0.75
Malta,,nla.gov.mt,https://nla.gov.mt/,TRUE,0.63,0.93,1,0.83
Malta,,nla.gov.mt,https://nla.gov.mt/the-quality-label/,FALSE,0.67,0.96,1,0.75
Malta,,nldmalta.gov.mt,https://nldmalta.gov.mt/,TRUE,0.98,0.86,0.74,0.91
Malta,,nomad.residencymalta.gov.mt,https://nomad.residencymalta.gov.mt/,TRUE,0.53,0.68,0.75,0.85
Malta,,nomad.residencymalta.gov.mt,https://nomad.residencymalta.gov.mt/malta-for-nomads/,FALSE,0.58,0.74,0.74,0.92
Malta,,nomad.residencymalta.gov.mt,https://nomad.residencymalta.gov.mt/new-faqs/,FALSE,0.02,0.69,0.75,0.85
Malta,,noneubooking.identita.gov.mt,https://noneubooking.identita.gov.mt/,TRUE,0.33,0.86,0.82,1
Malta,,notarialacts.gov.mt,https://notarialacts.gov.mt/,TRUE,0.55,0.91,0.78,0.91
Malta,,notarialacts.gov.mt,https://notarialacts.gov.mt/General/search,FALSE,0.55,0.83,0.78,0.82
Malta,,nscmalta.gov.mt,https://nscmalta.gov.mt/,TRUE,0.94,0.79,1,0.77
Malta,,nscmalta.gov.mt,https://nscmalta.gov.mt/blog/careers-15/careers-42,FALSE,0.53,0.84,0.79,1
Malta,,nscmalta.gov.mt,https://nscmalta.gov.mt/contact-us,FALSE,0.95,0.88,1,0.92
Malta,,nso.gov.mt,https://nso.gov.mt/,TRUE,0.21,0.9,0.7,0.73
Malta,,nso.gov.mt,https://nso.gov.mt/calendars/,FALSE,0.18,0.92,0.79,0.83
Malta,,nursesandmidwivescouncil.gov.mt,https://nursesandmidwivescouncil.gov.mt/,TRUE,0.32,0.81,0.79,0.83
Malta,,nursesandmidwivescouncil.gov.mt,https://nursesandmidwivescouncil.gov.mt/en/,FALSE,0.28,0.81,0.79,0.75
Malta,,nursesandmidwivesregistration.gov.mt,https://nursesandmidwivesregistration.gov.mt/,TRUE,0.66,0.87,0.82,0.73
Malta,,nursesandmidwivesregistration.gov.mt,https://nursesandmidwivesregistration.gov.mt/Home/PrivacyPolicy,FALSE,0.64,0.89,0.82,0.82
Malta,,nursesandmidwivesregistration.gov.mt,https://nursesandmidwivesregistration.gov.mt/Search/Index,FALSE,0.77,0.97,0.78,0.73
Malta,,nursing.gov.mt,https://nursing.gov.mt/,TRUE,0.51,0.8,0.79,0.83
Malta,,nursing.gov.mt,https://nursing.gov.mt/en/,FALSE,0.25,0.8,0.79,0.75
Malta,,nursing.gov.mt,https://nursing.gov.mt/zvilupp-professjonali-kontinwu/,FALSE,0.77,0.79,0.78,0.83
Malta,,opm.gov.mt,https://opm.gov.mt/,TRUE,0.4,0.92,0.75,0.92
Malta,,opm.gov.mt,https://opm.gov.mt/en/,FALSE,0.28,0.87,0.75,0.75
Malta,,opm.gov.mt,https://opm.gov.mt/useful-links-mt/sistema-ta-unuri-u-ghotjiet/,FALSE,0.83,0.92,0.78,0.83
Malta,,opsa.gov.mt,https://opsa.gov.mt/,TRUE,0.72,0.89,0.75,0.75
Malta,,opsa.gov.mt,https://opsa.gov.mt/mt/,FALSE,0.29,0.89,0.75,0.83
Malta,,opsa.gov.mt,https://opsa.gov.mt/publications/,FALSE,0.7,0.91,0.74,0.83
Malta,,parlament.mt,https://parlament.mt/,TRUE,0.72,0.76,0.78,0.92
Malta,,parlament.mt,https://parlament.mt/en/14th-leg/bills/bill-017-committee-for-the-recommendation-of-measures-for-the-protection-of-journalistspdf/,FALSE,0.82,0.8,0.81,0.92
Malta,,parlament.mt,https://parlament.mt/en/14th-leg/political-groups/speaker-farrugia-anglu/,FALSE,0.53,0.8,0.79,0.92
Malta,,passportbooking.identita.gov.mt,https://passportbooking.identita.gov.mt/,TRUE,0.29,0.86,0.82,1
Malta,,pcrb.gov.mt,https://pcrb.gov.mt/,TRUE,0.65,0.96,0.96,0.92
Malta,,pcrb.gov.mt,https://pcrb.gov.mt/schedule-of-public-hearings/,FALSE,0.59,0.96,1,0.83
Malta,,pembroke.gov.mt,https://pembroke.gov.mt/,TRUE,0.63,0.92,0.61,0.92
Malta,,peoplemanagement-health.gov.mt,https://peoplemanagement-health.gov.mt/,TRUE,0.33,0.8,0.79,0.83
Malta,,peoplemanagement-health.gov.mt,https://peoplemanagement-health.gov.mt/profil-professjonali/,FALSE,0.46,0.8,0.79,0.83
Malta,,personregister.identita.gov.mt,https://personregister.identita.gov.mt/,TRUE,0.4,0.94,0.79,0.91
Malta,,personregister.identita.gov.mt,https://personregister.identita.gov.mt/en/cookiePolicy,FALSE,0.86,1,0.79,0.91
Malta,,pharmaceuticalaffairs.gov.mt,https://pharmaceuticalaffairs.gov.mt/,TRUE,0.54,0.8,0.79,0.83
Malta,,pharmaceuticalaffairs.gov.mt,https://pharmaceuticalaffairs.gov.mt/dipartimenti/,FALSE,0.61,0.75,0.78,0.83
Malta,,pharmaceuticalaffairs.gov.mt,https://pharmaceuticalaffairs.gov.mt/en/,FALSE,0.29,0.8,0.79,0.75
Malta,,pharmacycouncil.gov.mt,https://pharmacycouncil.gov.mt/,TRUE,0.64,0.82,0.79,0.83
Malta,,pharmacycouncil.gov.mt,https://pharmacycouncil.gov.mt/en/,FALSE,0.33,0.82,0.79,0.75
Malta,,pharmacycouncil.gov.mt,https://pharmacycouncil.gov.mt/ikkuntattjana/,FALSE,0.67,0.79,0.78,0.83
Malta,,pharmacycouncilregistration.gov.mt,https://pharmacycouncilregistration.gov.mt/,TRUE,0.65,0.91,0.81,0.73
Malta,,pharmacycouncilregistration.gov.mt,https://pharmacycouncilregistration.gov.mt/PublicSearch/PublicSearch,FALSE,0.72,0.92,0.78,0.73
Malta,,pjazzateatrurjal.gov.mt,https://pjazzateatrurjal.gov.mt/,TRUE,0.65,0.92,1,0.83
Malta,,pjazzateatrurjal.gov.mt,https://pjazzateatrurjal.gov.mt/contact-us/,FALSE,0.59,0.96,1,0.83
Malta,,pjazzateatrurjal.gov.mt,https://pjazzateatrurjal.gov.mt/upcoming-events/tribute-to-abba/,FALSE,0.43,0.94,1,0.83
Malta,,portal.bca.gov.mt,https://portal.bca.gov.mt/,TRUE,0.55,0.73,0.78,0.91
Malta,,portal.bca.gov.mt,https://portal.bca.gov.mt/auth/forgot-password,FALSE,0.56,0.73,0.78,0.91
Malta,,portal.residencymalta.gov.mt,https://portal.residencymalta.gov.mt/,TRUE,0.56,0.92,0.96,0.83
Malta,,positiveparenting.gov.mt,https://positiveparenting.gov.mt/,TRUE,0.57,0.84,0.78,0.85
Malta,,positiveparenting.gov.mt,https://positiveparenting.gov.mt/en/about-us/,FALSE,0.79,0.87,0.78,0.92
Malta,,postedworkersmalta.gov.mt,https://postedworkersmalta.gov.mt/,TRUE,0.48,0.75,0.93,0.69
Malta,,postedworkersmalta.gov.mt,https://postedworkersmalta.gov.mt/en/,FALSE,0.5,0.75,0.93,0.77
Malta,,poyc.gov.mt,https://poyc.gov.mt/,TRUE,0.65,0.75,0.79,0.75
Malta,,poyc.gov.mt,https://poyc.gov.mt/dipartimenti/,FALSE,0.61,0.75,0.78,0.83
Malta,,poyc.gov.mt,https://poyc.gov.mt/en/,FALSE,0.37,0.75,0.82,0.75
Malta,,president.gov.mt,https://president.gov.mt/,TRUE,0.82,0.97,0.82,0.83
Malta,,president.gov.mt,https://president.gov.mt/mt/,FALSE,0.4,0.94,0.79,0.83
Malta,,president.gov.mt,https://president.gov.mt/press-release/,FALSE,0.71,0.89,0.78,0.75
Malta,,primaryhealthcare.gov.mt,https://primaryhealthcare.gov.mt/,TRUE,0.35,0.81,0.57,0.83
Malta,,primaryhealthcare.gov.mt,https://primaryhealthcare.gov.mt/centri-tas-sahha/,FALSE,0.56,0.79,0.56,0.83
Malta,,primaryhealthcare.gov.mt,https://primaryhealthcare.gov.mt/en/,FALSE,0.3,0.81,0.57,0.75
Malta,,primeminister.gov.mt,https://primeminister.gov.mt/,TRUE,0.5,0.77,0.57,0.75
Malta,,primeminister.gov.mt,https://primeminister.gov.mt/about/,FALSE,0.63,0.83,0.75,0.75
Malta,,primministru.gov.mt,https://primministru.gov.mt/,TRUE,0.48,0.77,0.57,0.75
Malta,,primministru.gov.mt,https://primministru.gov.mt/il-prim-ministru/,FALSE,0.6,0.83,0.82,0.75
Malta,,procurement.mita.gov.mt,https://procurement.mita.gov.mt/,TRUE,0.64,0.77,0.75,1
Malta,,procurement.mita.gov.mt,https://procurement.mita.gov.mt/dps/,FALSE,0.76,0.78,0.74,1
Malta,,procurement.mita.gov.mt,https://procurement.mita.gov.mt/open-calls/t05425-provision-of-veeam-universal-license-vul-advanced/,FALSE,0.36,0.77,0.75,0.92
Malta,,pronline.identita.gov.mt,https://pronline.identita.gov.mt/,TRUE,0.75,0.86,0.81,0.91
Malta,,pshr.gov.mt,https://pshr.gov.mt/,TRUE,0.92,0.83,0.79,0.82
Malta,,publiccleanliness.gov.mt,https://publiccleanliness.gov.mt/,TRUE,0.7,0.93,0.79,0.83
Malta,,publiccleanliness.gov.mt,https://publiccleanliness.gov.mt/public-bodies/,FALSE,0.79,0.91,0.78,0.83
Malta,,publicservice.gov.mt,https://publicservice.gov.mt/,TRUE,0.61,0.94,0.74,0.73
Malta,,publicservice.gov.mt,https://publicservice.gov.mt/mt/page/cookie-policy,FALSE,0.97,0.89,0.74,0.73
Malta,,publicworks.gov.mt,https://publicworks.gov.mt/,TRUE,0.79,0.88,0.75,0.83
Malta,,publicworks.gov.mt,https://publicworks.gov.mt/interview-videos/,FALSE,0.69,0.91,0.75,0.75
Malta,,pubregbooking.identita.gov.mt,https://pubregbooking.identita.gov.mt/,TRUE,0.3,0.86,0.82,1
Malta,,pubregsearches.identita.gov.mt,https://pubregsearches.identita.gov.mt/,TRUE,0.57,0.95,1,0.83
Malta,,pubregsearches.identita.gov.mt,https://pubregsearches.identita.gov.mt/onboarding/registered-user/forgot-password,FALSE,0.59,1,1,0.83
Malta,,pulizija.gov.mt,https://pulizija.gov.mt/,TRUE,0.48,0.79,0.75,0.83
Malta,,pulizija.gov.mt,https://pulizija.gov.mt/en/the-department/,FALSE,0.68,0.76,0.74,0.83
Malta,,pulizija.gov.mt,https://pulizija.gov.mt/mt/,FALSE,0.3,0.79,0.75,0.83
Malta,,qalalc.gov.mt,https://qalalc.gov.mt/,TRUE,0.56,0.84,0.96,0.75
Malta,,qalalc.gov.mt,https://qalalc.gov.mt/live-streaming/,FALSE,0.55,0.93,0.96,0.75
Malta,,qormilc.gov.mt,https://qormilc.gov.mt/,TRUE,0.71,0.88,0.96,0.75
Malta,,qormilc.gov.mt,https://qormilc.gov.mt/live-streaming/,FALSE,0.58,0.93,0.96,0.75
Malta,,qualifications.mfhea.gov.mt,https://qualifications.mfhea.gov.mt/,TRUE,0.39,0.75,1,0.83
Malta,,rabatmaltalc.gov.mt,https://rabatmaltalc.gov.mt/,TRUE,0.75,0.87,0.96,0.75
Malta,,rabatmaltalc.gov.mt,https://rabatmaltalc.gov.mt/live-streaming/,FALSE,0.54,0.91,0.96,0.75
Malta,,realestateregistration.gov.mt,https://realestateregistration.gov.mt/,TRUE,0.7,0.88,0.79,0.75
Malta,,realestateregistration.gov.mt,https://realestateregistration.gov.mt/about/,FALSE,0.6,0.87,0.78,0.83
