country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Latvia,,konference.siva.gov.lv,https://konference.siva.gov.lv/,TRUE,0.68,0.86,1,0.63
Latvia,,konference.siva.gov.lv,https://konference.siva.gov.lv/course/view.php?id=1,FALSE,0.77,0.96,1,0.5
Latvia,,kultura.jelgava.lv,https://kultura.jelgava.lv/,TRUE,0.55,0.92,1,0.92
Latvia,,kultura.jelgava.lv,https://kultura.jelgava.lv/2025/06/02/kulturas-pasakumi-jelgava-junijs-julijs/,FALSE,0.52,0.93,1,0.92
Latvia,,kultura.riga.lv,https://kultura.riga.lv/,TRUE,0.6,0.93,1,0.75
Latvia,,kultura.riga.lv,https://kultura.riga.lv/lv/kultura?target=news_item&news_item=aicina-iedzivotajus-balsot-par-vides-makslas-objektu-ilguciema-15092,FALSE,0.67,0.91,1,0.75
Latvia,,kultura.riga.lv,https://kultura.riga.lv/lv/kultura?target=news_item&news_item=rigas-laikmetigas-makslas-telpa-notiks-beates-poikanes-izrade-ziedlapinas-aug-no-adas-15093,FALSE,0.51,0.91,1,0.75
Latvia,,kulturasapvieniba.riga.lv,https://kulturasapvieniba.riga.lv/,TRUE,0.69,0.75,0.78,0.67
Latvia,,kulturasapvieniba.riga.lv,https://kulturasapvieniba.riga.lv/lv/jaunumi/flizu-un-porcelana-apgleznosanas-darbnicas-rigas-porcelana-muzeja/,FALSE,0.78,0.75,0.96,0.75
Latvia,,latpos.lgia.gov.lv,https://latpos.lgia.gov.lv/,TRUE,0.62,0.79,1,0.91
Latvia,,latpos.lgia.gov.lv,https://latpos.lgia.gov.lv/SBC,FALSE,0.64,0.79,1,0.91
Latvia,,latvianature.daba.gov.lv,https://latvianature.daba.gov.lv/,TRUE,0.29,0.89,0.78,1
Latvia,,latvianature.daba.gov.lv,https://latvianature.daba.gov.lv/en/,FALSE,0.1,0.88,0.75,0.92
Latvia,,latvianature.daba.gov.lv,https://latvianature.daba.gov.lv/jaunumi/latvianature-projekts-dalas-pieredze-ar-slovenijas-un-horvatijas-invazivo-sugu-ekspertiem/,FALSE,0.6,0.89,0.78,1
Latvia,,latviaspace.gov.lv,https://latviaspace.gov.lv/,TRUE,0.76,0.8,1,0.91
Latvia,,latviaspace.gov.lv,https://latviaspace.gov.lv/en/directory/all/,FALSE,0.71,0.85,0.96,0.91
Latvia,,latviaspace.gov.lv,https://latviaspace.gov.lv/en/news-events/success-investments-in-european-space-agency-programmes-create-new-opportunities-for-latvian-businesses-researchers-and-society/,FALSE,0.86,0.77,1,0.91
Latvia,,latvija.gov.lv,https://latvija.gov.lv/,TRUE,0.55,1,1,0.91
Latvia,,latvija.gov.lv,https://latvija.gov.lv/Content/Erekini,FALSE,0.58,1,1,0.91
Latvia,,latvija.gov.lv,https://latvija.gov.lv/Content/Sikdatnes,FALSE,0.23,1,1,0.91
Latvia,,ld.riga.lv,https://ld.riga.lv/,TRUE,0.74,0.87,0.96,0.92
Latvia,,ld.riga.lv,https://ld.riga.lv/pasvaldibas-iestades/,FALSE,0.72,0.87,0.96,0.92
Latvia,,ld.riga.lv,https://ld.riga.lv/viegli-lasit/,FALSE,0.62,0.87,0.96,0.92
Latvia,,likumi.lv,https://likumi.lv/,TRUE,0.69,0.85,0.96,0.92
Latvia,,likumi.lv,https://likumi.lv/par-mums/sikdatnes,FALSE,0.73,0.81,0.96,0.92
Latvia,,liz.vaad.gov.lv,https://liz.vaad.gov.lv/,TRUE,0.58,0.86,0.96,1
Latvia,,liz.vaad.gov.lv,https://liz.vaad.gov.lv/privatuma-politika,FALSE,0.58,0.87,1,1
Latvia,,lnb.gov.lv,https://lnb.gov.lv/,TRUE,0.66,0.84,0.96,0.92
Latvia,,lnb.gov.lv,https://lnb.gov.lv/lnb-atrija-apskatami-latviesu-gramatai-500-veltiti-plakati-dazadam-paaudzem-latviesu-un-anglu-valodas,FALSE,0.61,0.82,0.96,0.92
Latvia,,lnmm.gov.lv,https://lnmm.gov.lv/,TRUE,0.65,0.84,1,0.82
Latvia,,lnmm.gov.lv,https://lnmm.gov.lv/latvijas-nacionalais-makslas-muzejs,FALSE,0.09,0.84,1,0.82
Latvia,,lnmm.gov.lv,https://lnmm.gov.lv/latvijas-nacionalais-makslas-muzejs/izstades/italijas-gaisma-no-fatori-lidz-morandi-550,FALSE,0.83,0.83,1,0.91
Latvia,,lnvm.gov.lv,https://lnvm.gov.lv/,TRUE,0.56,1,0.79,1
Latvia,,lnvm.gov.lv,https://lnvm.gov.lv/apmekle/,FALSE,0.42,0.98,0.79,0.92
Latvia,,lnvm.gov.lv,https://lnvm.gov.lv/rigas-pils/,FALSE,0.56,1,0.78,0.92
Latvia,,lrvk.gov.lv,https://lrvk.gov.lv/,TRUE,0.71,0.87,0.57,1
Latvia,,lrvk.gov.lv,https://lrvk.gov.lv/lv/aktualitates/valsts-nav-sekojusi-lidzi-covid-19-laika-veikto-ieguldijumu-airbaltic-atgusanai,FALSE,0.56,0.86,0.75,0.92
Latvia,,lrvk.gov.lv,https://lrvk.gov.lv/lv/revizijas/revizijas/noslegtas-revizijas/par-satiksmes-ministrijas-2024-gada-parskata-sagatavosanas-pareizibu,FALSE,0.93,0.91,0.74,0.92
Latvia,,lvafa.vraa.gov.lv,https://lvafa.vraa.gov.lv/,TRUE,0.85,0.82,1,0.92
Latvia,,lvafa.vraa.gov.lv,https://lvafa.vraa.gov.lv/aktualitates/projektu-jaunumi/3056-no-2025-gada-sakuma-pirmsskolas-berniem-aprites-ekonomiku-palidzes-izprast-lellu-teatra-teli---skudra-urda-ar-saviem-draugiem,FALSE,0.79,0.82,1,0.92
Latvia,,lvif.gov.lv,https://lvif.gov.lv/,TRUE,0.57,0.91,0.79,0.85
Latvia,,lvif.gov.lv,https://lvif.gov.lv/par-mums,FALSE,0.55,0.91,1,0.83
Latvia,,lvif.gov.lv,https://lvif.gov.lv/valsts-atbalsts/iedzivotajiem,FALSE,0.56,0.92,1,0.85
Latvia,,lzikispub.zm.gov.lv,https://lzikispub.zm.gov.lv/,TRUE,0.74,0.84,0.93,0.58
Latvia,,lzikispub.zm.gov.lv,https://lzikispub.zm.gov.lv/Account/LogOn,FALSE,0.83,0.84,0.93,0.58
Latvia,,lzp.sciencelatvia.gov.lv,https://lzp.sciencelatvia.gov.lv/,TRUE,0.83,0.63,0.96,0.82
Latvia,,m.likumi.lv,https://m.likumi.lv/,TRUE,0.68,0.82,0.96,0.92
Latvia,,m.likumi.lv,https://m.likumi.lv/ta/jaunakie,FALSE,0.62,0.83,0.96,0.92
Latvia,,m.saeima.lv,https://m.saeima.lv/,TRUE,0.77,0.76,0.96,0.83
Latvia,,m.saeima.lv,https://m.saeima.lv/lv/aktualitates/neatkaribas-atjaunosanas-deklaracijai-35/,FALSE,0.68,0.76,0.96,0.83
Latvia,,macibas.liepaja.lv,https://macibas.liepaja.lv/,TRUE,0.77,1,0.96,0.91
Latvia,,macibas.liepaja.lv,https://macibas.liepaja.lv/course/,FALSE,0.8,1,0.96,0.91
Latvia,,macibas.liepaja.lv,https://macibas.liepaja.lv/login/index.php,FALSE,0.45,1,0.96,0.54
Latvia,,macibas.stars.gov.lv,https://macibas.stars.gov.lv/,TRUE,0.62,0.97,1,0.91
Latvia,,macibas.stars.gov.lv,https://macibas.stars.gov.lv/my/courses.php,FALSE,0.69,0.95,1,0.91
Latvia,,magistrastudijas.ievf.rtu.lv,https://magistrastudijas.ievf.rtu.lv/,TRUE,0.94,0.9,1,0.91
Latvia,,mailip.daugavpils.lv,https://mailip.daugavpils.lv/,TRUE,0.79,0.85,0.82,0.91
Latvia,,makslastelpa.riga.lv,https://makslastelpa.riga.lv/,TRUE,0.83,0.76,1,0.83
Latvia,,makslastelpa.riga.lv,https://makslastelpa.riga.lv/Zigfrids_Kino_klejotajs/,FALSE,0.83,0.7,1,0.83
Latvia,,makslastelpa.riga.lv,https://makslastelpa.riga.lv/beate_poikane/,FALSE,0.82,0.76,1,0.83
Latvia,,manidati.iem.gov.lv,https://manidati.iem.gov.lv/,TRUE,0.71,0.83,0.96,0.58
Latvia,,manidati.iem.gov.lv,https://manidati.iem.gov.lv/accounts/password/reset/,FALSE,0.82,0.82,1,0.58
Latvia,,mans.rtu.lv,https://mans.rtu.lv/,TRUE,0.72,1,0.96,0.83
Latvia,,mape.gov.lv,https://mape.gov.lv/,TRUE,0.45,0.73,0.96,0.67
Latvia,,mape.gov.lv,https://mape.gov.lv/catalog?catalog-key=Visp%C4%81r%C4%93j%C4%81%20izgl%C4%ABt%C4%ABba&entity_types=material&language=LV,FALSE,0.31,0.78,0.96,0.75
Latvia,,metodiskiemateriali.lnkc.gov.lv,https://metodiskiemateriali.lnkc.gov.lv/,TRUE,0.77,0.84,1,1
Latvia,,metodiskiemateriali.lnkc.gov.lv,https://metodiskiemateriali.lnkc.gov.lv/dokumenti/,FALSE,0.75,0.81,1,1
Latvia,,mps.vas.gov.lv,https://mps.vas.gov.lv/,TRUE,0.91,0.86,1,0.92
Latvia,,mvd.riga.lv,https://mvd.riga.lv/,TRUE,0.68,0.8,0.96,0.92
Latvia,,mvd.riga.lv,https://mvd.riga.lv/rigas-udens-skalosanas-darbi-julija-iespejami-uzdulkojumi-vairakas-apkaimes/,FALSE,0.79,0.84,0.93,0.92
Latvia,,nbd.gov.lv,https://nbd.gov.lv/,TRUE,0.45,0.84,1,0.85
Latvia,,nbd.gov.lv,https://nbd.gov.lv/events/radio-naba-celojosa-foto-izstade-skiro/,FALSE,0.61,0.88,1,0.85
Latvia,,nbd.gov.lv,https://nbd.gov.lv/mes/sikdatnu-politika/,FALSE,0.35,0.89,1,0.85
Latvia,,nda.rtu.lv,https://nda.rtu.lv/,TRUE,0.76,0.59,0.96,0.67
Latvia,,nda.rtu.lv,https://nda.rtu.lv/lv/year/,FALSE,0.58,0.47,0.96,0.67
Latvia,,nevis.mk.gov.lv,https://nevis.mk.gov.lv/,TRUE,0.87,0.63,0.93,0.82
Latvia,,nevis.mk.gov.lv,https://nevis.mk.gov.lv/UI/Default.aspx,FALSE,0.76,0.63,0.93,0.82
Latvia,,nmv.gov.lv,https://nmv.gov.lv/,TRUE,0.58,0.81,1,0.85
Latvia,,nmv.gov.lv,https://nmv.gov.lv/dokumenti/,FALSE,0.92,0.93,1,0.92
Latvia,,nmv.gov.lv,https://nmv.gov.lv/privatuma-politika/,FALSE,0.85,0.93,1,0.92
Latvia,,nodarbibas.rtu.lv,https://nodarbibas.rtu.lv/,TRUE,0.86,0.92,1,0.91
Latvia,,nodarbibas.rtu.lv,https://nodarbibas.rtu.lv/room/transcripts,FALSE,0.72,0.95,1,0.91
Latvia,,nometnes.gov.lv,https://nometnes.gov.lv/,TRUE,0.38,0.86,0.96,0.92
Latvia,,nometnes.gov.lv,https://nometnes.gov.lv/camps/mapbig,FALSE,0.31,0.86,0.93,0.92
Latvia,,nometnes.gov.lv,https://nometnes.gov.lv/leaders/index,FALSE,0.76,0.69,0.96,0.83
Latvia,,noverojumi.vaad.gov.lv,https://noverojumi.vaad.gov.lv/,TRUE,0.54,0.85,0.96,1
Latvia,,noverojumi.vaad.gov.lv,https://noverojumi.vaad.gov.lv/prognozes/420-bridinajums-zirnu-sejumos-sak-izlidot-zirnu-tineja-taurini,FALSE,0.59,0.65,1,0.92
Latvia,,orkestris.riga.lv,https://orkestris.riga.lv/,TRUE,0.41,0.89,0.56,0.85
Latvia,,orkestris.riga.lv,https://orkestris.riga.lv/orkestra-darbiniekiem/,FALSE,0.32,0.93,0.71,0.85
Latvia,,orkestris.riga.lv,https://orkestris.riga.lv/skaties-un-klausies/,FALSE,0.46,0.96,0.74,0.85
Latvia,,otk.rtu.lv,https://otk.rtu.lv/,TRUE,0.53,0.84,0.96,0.85
Latvia,,otk.rtu.lv,https://otk.rtu.lv/rtu-olaines-tehnologijas-koledzas-isa-cikla-profesionalas-izglitibas-studenti-ir-veiksmigi-aizstavejusi-savus-kvalifikacijas-darbus-%f0%9f%8e%93%f0%9f%8e%89/,FALSE,0.52,0.8,0.96,0.85
Latvia,,otk.rtu.lv,https://otk.rtu.lv/rtu-olaines-tehnologiju-koledza-tavs-cels-uz-pieprasitu-profesiju/,FALSE,0.76,0.84,0.96,0.85
Latvia,,outgoingexchange.rtu.lv,https://outgoingexchange.rtu.lv/,TRUE,0.54,0.96,0.81,0.83
Latvia,,outgoingexchange.rtu.lv,https://outgoingexchange.rtu.lv/news/new/50-discover-rtu-students-erasmus-experience-stories-instagram,FALSE,0.61,0.96,0.81,0.83
Latvia,,ozols.gov.lv,https://ozols.gov.lv/,TRUE,0.55,0.71,0.74,0.82
Latvia,,pakalpojumi.pvd.gov.lv,https://pakalpojumi.pvd.gov.lv/,TRUE,0.7,0.95,1,1
Latvia,,pakalpojumi.pvd.gov.lv,https://pakalpojumi.pvd.gov.lv/lv,FALSE,0.79,0.95,1,1
Latvia,,pardaugava.riga.lv,https://pardaugava.riga.lv/,TRUE,0.73,0.91,0.96,1
Latvia,,pardaugava.riga.lv,https://pardaugava.riga.lv/lv/aktualitates/laikmetigas-makslas-izstade-caur-manu-tavu-logu,FALSE,0.8,0.91,1,1
Latvia,,pasizpete.rtu.lv,https://pasizpete.rtu.lv/,TRUE,0.91,0.75,0.93,0.92
Latvia,,pasizpete.rtu.lv,https://pasizpete.rtu.lv/rules,FALSE,0.9,0.71,0.93,0.92
Latvia,,pasts.edu.riga.lv,https://pasts.edu.riga.lv/,TRUE,0.74,1,0.96,0.91
Latvia,,pbp.jelgava.lv,https://pbp.jelgava.lv/,TRUE,0.42,0.89,0.96,0.92
Latvia,,pbp.jelgava.lv,https://pbp.jelgava.lv/edinasana/,FALSE,0.46,0.92,1,0.85
Latvia,,pbp.jelgava.lv,https://pbp.jelgava.lv/pumpurs-2/,FALSE,0.19,0.92,0.96,0.85
Latvia,,personvardi.pmlp.gov.lv,https://personvardi.pmlp.gov.lv/,TRUE,0.93,0.88,0.96,0.82
Latvia,,pilsonibasparbaude.pmlp.gov.lv,https://pilsonibasparbaude.pmlp.gov.lv/,TRUE,0.61,0.81,1,0.75
Latvia,,pip.riga.lv,https://pip.riga.lv/,TRUE,0.59,0.81,1,0.92
Latvia,,pip.riga.lv,https://pip.riga.lv/par-nodokli/,FALSE,0.87,0.81,1,0.92
Latvia,,pip.riga.lv,https://pip.riga.lv/visi-pakalpojumi/nin-aprekinasana-un-pazinosana/,FALSE,0.64,0.83,1,0.92
Latvia,,pipars.iaui.gov.lv,https://pipars.iaui.gov.lv/,TRUE,0.77,0.95,1,0.54
Latvia,,pkip.riga.lv,https://pkip.riga.lv/,TRUE,0.72,0.92,1,0.91
Latvia,,pkip.riga.lv,https://pkip.riga.lv/login/,FALSE,0.78,0.92,1,0.91
Latvia,,police.daugavpils.lv,https://police.daugavpils.lv/,TRUE,0.91,0.92,1,0.92
Latvia,,police.daugavpils.lv,https://police.daugavpils.lv/atskaite-par-pasvaldibas-policijas-darbu-no-07-07-2025-lidz-13-07-2025,FALSE,0.98,0.92,0.96,0.92
Latvia,,police.daugavpils.lv,https://police.daugavpils.lv/pasvaldibas-policija-atgadina-no-1-julija-elektroskrejriteniem-nepieciesama-octa-apdrosinasana,FALSE,0.8,0.81,0.93,0.92
Latvia,,poliklinika.iem.gov.lv,https://poliklinika.iem.gov.lv/,TRUE,0.79,0.84,1,0.92
Latvia,,poliklinika.iem.gov.lv,https://poliklinika.iem.gov.lv/poliklinikas-darbs-gada-nogale/,FALSE,0.77,0.84,1,0.92
Latvia,,porcelanamuzejs.riga.lv,https://porcelanamuzejs.riga.lv/,TRUE,0.6,0.75,0.71,0.75
Latvia,,porcelanamuzejs.riga.lv,https://porcelanamuzejs.riga.lv/lv/sikdatnu-politika/,FALSE,0.79,0.76,0.89,0.83
Latvia,,portals.ptac.gov.lv,https://portals.ptac.gov.lv/,TRUE,0.58,0.9,1,0.75
Latvia,,postdoc.lzp.gov.lv,https://postdoc.lzp.gov.lv/,TRUE,0.71,0.83,1,0.67
Latvia,,pp.liepaja.lv,https://pp.liepaja.lv/,TRUE,0.9,0.9,1,0.92
Latvia,,pp.liepaja.lv,https://pp.liepaja.lv/projekta-citisense-partneri-tiekas-liepaja/,FALSE,0.9,0.9,1,0.92
Latvia,,pp.liepaja.lv,https://pp.liepaja.lv/projekti/siltumnicefekta-gazu-emisiju-samazinasana-iegadajoties-tris-jaunus-rupnieciski-razotus-elektromobilus-liepajas-pilsetas-pasvaldibas-policijai/,FALSE,0.83,0.92,1,0.92
Latvia,,ppdb.mk.gov.lv,https://ppdb.mk.gov.lv/,TRUE,0.99,0.93,1,0.92
Latvia,,ppdb.mk.gov.lv,https://ppdb.mk.gov.lv/information/testa-jaunums-1/,FALSE,0.81,0.93,1,0.92
Latvia,,prognozes.nva.gov.lv,https://prognozes.nva.gov.lv/,TRUE,0.36,0.88,1,1
Latvia,,prognozes.nva.gov.lv,https://prognozes.nva.gov.lv/en,FALSE,0.26,0.84,1,1
Latvia,,prognozes.nva.gov.lv,https://prognozes.nva.gov.lv/lv/labour-demand,FALSE,0.37,0.76,1,1
Latvia,,projekti.cfla.gov.lv,https://projekti.cfla.gov.lv/,TRUE,0.65,0.86,0.96,0.5
Latvia,,projekti.cfla.gov.lv,https://projekti.cfla.gov.lv/Login/Index?returnUrl=%2F&ENG=0,FALSE,0.67,0.86,0.96,0.5
Latvia,,pvs.iub.gov.lv,https://pvs.iub.gov.lv/,TRUE,0.87,0.93,0.81,0.66
Latvia,,r66vs.riga.lv,https://r66vs.riga.lv/,TRUE,0.56,0.85,1,0.92
Latvia,,r66vs.riga.lv,https://r66vs.riga.lv/macibas/izglitibas-programmas/,FALSE,0.48,0.91,1,0.92
Latvia,,r66vs.riga.lv,https://r66vs.riga.lv/uznemsana/,FALSE,0.56,0.85,1,0.92
Latvia,,rea.riga.lv,https://rea.riga.lv/,TRUE,0.7,0.93,0.96,0.92
Latvia,,rea.riga.lv,https://rea.riga.lv/aprites-ekonomika/,FALSE,0.35,0.92,0.93,0.92
Latvia,,rea.riga.lv,https://rea.riga.lv/jaunumi/rigas-energetikas-agentura-vermanes-darza-mudina-jauniesus-apzinaties-vides-un-resursu-vertibu/,FALSE,0.84,1,0.96,0.92
Latvia,,referral.digives.eveseliba.gov.lv,https://referral.digives.eveseliba.gov.lv/,TRUE,0.57,0.91,1,0.83
Latvia,,registri.ldc.gov.lv,https://registri.ldc.gov.lv/,TRUE,0.84,0.75,0.75,0.91
Latvia,,registri.ldc.gov.lv,https://registri.ldc.gov.lv/lv/aptaujas_dati_apkopoti,FALSE,0.83,0.82,0.75,0.91
Latvia,,registri.ptac.gov.lv,https://registri.ptac.gov.lv/,TRUE,0.77,0.91,1,0.66
Latvia,,registri.ptac.gov.lv,https://registri.ptac.gov.lv/registri/parada-atgusanas-pakalpojumu-sniedzeji,FALSE,0.62,0.93,0.96,0.66
Latvia,,registri.pvd.gov.lv,https://registri.pvd.gov.lv/,TRUE,0.9,0.84,1,0.91
Latvia,,registri.pvd.gov.lv,https://registri.pvd.gov.lv/np,FALSE,0.9,0.89,1,0.91
Latvia,,registri.pvd.gov.lv,https://registri.pvd.gov.lv/privacy,FALSE,0.9,0.89,1,0.91
Latvia,,registri.vaad.gov.lv,https://registri.vaad.gov.lv/,TRUE,0.74,0.83,0.7,0.82
Latvia,,registri.vaad.gov.lv,https://registri.vaad.gov.lv/reg/visparejas_atlaujas.aspx,FALSE,0.72,0.78,0.7,0.82
Latvia,,registri.vi.gov.lv,https://registri.vi.gov.lv/,TRUE,0.97,0.88,0.96,0.92
Latvia,,registri.vi.gov.lv,https://registri.vi.gov.lv/apd,FALSE,0.92,0.85,0.96,0.92
Latvia,,registri.vvd.gov.lv,https://registri.vvd.gov.lv/,TRUE,0.75,0.6,0.89,0.91
Latvia,,registri.vvd.gov.lv,https://registri.vvd.gov.lv/jaunumi/2022/01/noteste-jauno-dabas-resursu-nodokla-kalkulatoru-sadedzinasanas-iekarta?id=1302,FALSE,0.72,0.64,0.89,0.91
Latvia,,registrs.iaui.gov.lv,https://registrs.iaui.gov.lv/,TRUE,0.92,0.79,0.75,0.82
Latvia,,registrs.ur.gov.lv,https://registrs.ur.gov.lv/,TRUE,0.58,0.83,1,1
Latvia,,registrs.ur.gov.lv,https://registrs.ur.gov.lv/catalog,FALSE,0.95,0.76,0.96,0.92
Latvia,,rpp.riga.lv,https://rpp.riga.lv/,TRUE,0.59,0.8,0.78,0.92
Latvia,,rpp.riga.lv,https://rpp.riga.lv/rvpp-drizuma-uzsaks-darbu-ar-vel-cetram-viedajam-satiksmes-kontroles-iericem/,FALSE,0.68,0.87,1,0.92
Latvia,,rpr.gov.lv,https://rpr.gov.lv/,TRUE,0.4,0.76,0.79,0.83
Latvia,,rpr.gov.lv,https://rpr.gov.lv/event/,FALSE,0.33,0.76,0.79,0.92
Latvia,,rpr.gov.lv,https://rpr.gov.lv/par-mums/par-iestadi/,FALSE,0.69,0.77,0.78,0.92
Latvia,,sab.gov.lv,https://sab.gov.lv/,TRUE,0.94,0.95,1,0.92
Latvia,,sab.gov.lv,https://sab.gov.lv/sab-uzdevumi/valsts-noslepuma-aizsardziba/,FALSE,0.85,0.91,1,0.83
Latvia,,saeima.lv,https://saeima.lv/,TRUE,0.76,0.76,0.96,0.83
Latvia,,saeima.lv,https://saeima.lv/lv/aktualitates/neatkaribas-atjaunosanas-deklaracijai-35/,FALSE,0.66,0.76,0.96,0.83
Latvia,,sankcijas.fid.gov.lv,https://sankcijas.fid.gov.lv/,TRUE,0.75,1,1,1
Latvia,,sankcijas.fid.gov.lv,https://sankcijas.fid.gov.lv/sankciju-mekletajs,FALSE,0.92,1,1,1
Latvia,,satiksme.daugavpils.lv,https://satiksme.daugavpils.lv/,TRUE,0.6,0.58,0.78,0.75
Latvia,,satiksme.daugavpils.lv,https://satiksme.daugavpils.lv/autobusu-kustibu-saraksts,FALSE,0.63,0.7,0.78,0.83
Latvia,,sbdmv.gov.lv,https://sbdmv.gov.lv/,TRUE,0.38,0.82,0.79,0.92
Latvia,,sbdmv.gov.lv,https://sbdmv.gov.lv/index.php/konkursi-un-festivali,FALSE,0.63,0.96,0.78,1
Latvia,,sbdmv.gov.lv,https://sbdmv.gov.lv/index.php/zinas/ermonikas-speletaja-aleksandra-boginska-meistarklase,FALSE,0.58,0.89,0.79,0.92
Latvia,,sciencelatvia.gov.lv,https://sciencelatvia.gov.lv/,TRUE,0.51,0.85,0.96,0.8
Latvia,,sif.map.gov.lv,https://sif.map.gov.lv/,TRUE,0.83,0.95,1,0.91
Latvia,,sif.map.gov.lv,https://sif.map.gov.lv/contests/4380436,FALSE,0.85,0.83,1,0.82
Latvia,,sif.map.gov.lv,https://sif.map.gov.lv/login,FALSE,0.95,0.84,0.89,0.91
Latvia,,signapi.rtu.lv,https://signapi.rtu.lv/,TRUE,0.99,0.83,0.96,0.91
Latvia,,skaties.riga.lv,https://skaties.riga.lv/,TRUE,0.71,0.88,0.93,0.91
Latvia,,slimnica.daugavpils.lv,https://slimnica.daugavpils.lv/,TRUE,0.53,0.84,0.96,0.92
Latvia,,slimnica.daugavpils.lv,https://slimnica.daugavpils.lv/par-mums/privatuma-politika/,FALSE,0.35,0.92,0.96,0.92
Latvia,,slimnica.daugavpils.lv,https://slimnica.daugavpils.lv/plausu-slimibu-un-tuberkolozes-centrs/par-pstc/,FALSE,0.6,0.87,1,0.85
Latvia,,sports.riga.lv,https://sports.riga.lv/,TRUE,0.66,0.93,1,0.75
Latvia,,sports.riga.lv,https://sports.riga.lv/lv/sports?target=news_item&news_item=atbalsta-baltijas-cela-velobrauciena-organizesanu-riga-14919,FALSE,0.62,0.91,1,0.75
Latvia,,sports.riga.lv,https://sports.riga.lv/lv/sports?target=news_item&news_item=noslegusas-kendo-straptautiskas-sacensibas-rigas-kauss-jumura-kauss-2025-15096,FALSE,0.37,0.91,1,0.75
Latvia,,ssk10.spkc.gov.lv,https://ssk10.spkc.gov.lv/,TRUE,0.81,0.65,1,0.83
Latvia,,ssk10.spkc.gov.lv,https://ssk10.spkc.gov.lv/ssk,FALSE,0.87,0.78,1,0.92
Latvia,,stars.gov.lv,https://stars.gov.lv/,TRUE,0.69,0.87,1,0.83
Latvia,,stars.gov.lv,https://stars.gov.lv/programmas,FALSE,0.7,0.84,1,0.85
Latvia,,stars.gov.lv,https://stars.gov.lv/sikdatnu-politika,FALSE,0.39,0.83,1,0.85
Latvia,,stat.gov.lv,https://stat.gov.lv/,TRUE,0.73,0.91,0.96,0.82
Latvia,,stat.gov.lv,https://stat.gov.lv/lv/statistikas-temas/iedzivotaji,FALSE,0.7,1,1,0.8
Latvia,,statistika.spkc.gov.lv,https://statistika.spkc.gov.lv/,TRUE,0.73,0.78,0.85,0.91
Latvia,,statistika.spkc.gov.lv,https://statistika.spkc.gov.lv/pxweb/lv/Health/,FALSE,0.86,0.7,0.85,0.91
Latvia,,sts.viis.gov.lv,https://sts.viis.gov.lv:1000/,TRUE,0.67,0.7,0.78,0.5
Latvia,,tapis.gov.lv,https://tapis.gov.lv/,TRUE,0.72,0.83,0.93,0.83
Latvia,,tapportals.mk.gov.lv,https://tapportals.mk.gov.lv/,TRUE,0.67,0.61,1,0.83
Latvia,,tapportals.mk.gov.lv,https://tapportals.mk.gov.lv/legal_acts,FALSE,0.73,0.66,1,0.83
Latvia,,teniss.liepaja.lv,https://teniss.liepaja.lv/,TRUE,0.46,0.95,0.74,0.85
Latvia,,teniss.liepaja.lv,https://teniss.liepaja.lv/jurmalas-parks-5-tenisa-korti/,FALSE,,0.94,0.71,0.75
Latvia,,teniss.liepaja.lv,https://teniss.liepaja.lv/par-sacensibam/,FALSE,0.61,0.95,0.74,0.85
Latvia,,termini.gov.lv,https://termini.gov.lv/,TRUE,0.85,0.94,1,1
Latvia,,termini.gov.lv,https://termini.gov.lv/aktualitates/2024-gada-4-oktobri-notiks-terminologijai-veltita-konference-latviesu-valodas,FALSE,0.83,0.88,1,0.92
Latvia,,termini.gov.lv,https://termini.gov.lv/home,FALSE,0.4,0.94,1,1
Latvia,,tis.ta.gov.lv,https://tis.ta.gov.lv/,TRUE,0.97,0.8,0.93,0.54
Latvia,,tis.ta.gov.lv,https://tis.ta.gov.lv/tisreal?FORM=TISBLaNK&cp=3,FALSE,0.92,0.7,0.93,0.45
Latvia,,tools.stat.gov.lv,https://tools.stat.gov.lv/,TRUE,0.79,0.86,1,1
Latvia,,tools.stat.gov.lv,https://tools.stat.gov.lv/migration/lv,FALSE,,0.9,0.96,1
Latvia,,uznemeji.riga.lv,https://uznemeji.riga.lv/,TRUE,0.69,0.91,0.75,0.91
Latvia,,uznemeji.riga.lv,https://uznemeji.riga.lv/atbalsts-uznemejdarbibai/,FALSE,0.69,0.91,0.75,0.92
Latvia,,uznemeji.riga.lv,https://uznemeji.riga.lv/riga-aicina-komersantus-pieteikties-lidzfinansejumam-rudens-publiskajiem-pasakumiem-lidz-30-junijam/,FALSE,0.64,0.95,0.74,0.92
Latvia,,valic.gov.lv,https://valic.gov.lv/,TRUE,0.76,0.88,1,0.85
Latvia,,valic.gov.lv,https://valic.gov.lv/en,FALSE,0.68,0.87,1,0.77
Latvia,,valic.gov.lv,https://valic.gov.lv/lv/zinas/biezak-sastopamas-kludas-iesniegtajos-publisko-iepirkumu-piedavajumos-aizsardzibas-nozare,FALSE,0.85,0.9,1,0.92
Latvia,,vdd.gov.lv,https://vdd.gov.lv/,TRUE,0.69,0.92,1,0.77
Latvia,,vdd.gov.lv,https://vdd.gov.lv/aktualitates/jaunumi/vdd-pret-divam-personam-rosina-kriminalvajasanu-par-izejmaterialu-nodrosinasanu-krievijas-armijas-formasterpu-razosanai,FALSE,0.79,0.9,1,0.77
