country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Denmark,,sportspark.gentofte.dk,https://sportspark.gentofte.dk/om-gentofte-sportspark/nyheder/nyheder-2025/afspaerring-af-vejen-257-267/,FALSE,0.61,1,0.96,0.92
Denmark,,sportspark.gentofte.dk,https://sportspark.gentofte.dk/sportsparkens-aabningstider/,FALSE,0.31,0.8,0.96,0.92
Denmark,,sprogbasen.ft.dk,https://sprogbasen.ft.dk/,TRUE,0.77,0.95,0.79,1
Denmark,,sprogbasen.ft.dk,https://sprogbasen.ft.dk/da/,FALSE,0.44,0.95,0.79,1
Denmark,,sprogbasen.ft.dk,https://sprogbasen.ft.dk/da/emneindgang,FALSE,0.82,0.91,0.78,0.92
Denmark,,sprogcenter.randers.dk,https://sprogcenter.randers.dk/,TRUE,0.7,0.89,1,1
Denmark,,sprogcenter.randers.dk,https://sprogcenter.randers.dk/om-sprogcentret/,FALSE,0.85,0.92,1,0.92
Denmark,,sprogcenter.randers.dk,https://sprogcenter.randers.dk/soeg/?prevPageId=33869,FALSE,0.57,0.92,1,0.92
Denmark,,sprogcentertilmelding.aalborg.dk,https://sprogcentertilmelding.aalborg.dk/,TRUE,0.64,1,0.79,0.9
Denmark,,ssoidp.at.dk,https://ssoidp.at.dk/,TRUE,0.81,0.68,0.93,0.8
Denmark,,ssp.kk.dk,https://ssp.kk.dk/,TRUE,0.82,0.92,0.96,1
Denmark,,ssp.kk.dk,https://ssp.kk.dk/nyheder/maanedens-ssp-profil-juni-2025,FALSE,0.57,0.92,1,1
Denmark,,ssp.kk.dk,https://ssp.kk.dk/til-fagpersoner,FALSE,0.94,0.91,1,1
Denmark,,stadebooking.frederiksberg.dk,https://stadebooking.frederiksberg.dk/,TRUE,0.97,0.68,1,0.91
Denmark,,stadebooking.frederiksberg.dk,https://stadebooking.frederiksberg.dk/forside/ledige-stader,FALSE,0.96,0.78,1,0.91
Denmark,,stadsarkiv.aarhus.dk,https://stadsarkiv.aarhus.dk/,TRUE,0.54,0.96,0.93,0.92
Denmark,,stadsarkiv.aarhus.dk,https://stadsarkiv.aarhus.dk/nyheder/2025/ugens-aarhushistorie-dkb-s-lotter-var-klar-til-katastroferne,FALSE,0.53,0.95,0.93,0.92
Denmark,,stadsarkiv.aarhus.dk,https://stadsarkiv.aarhus.dk/nyheder/2025/ugens-aarhushistorie-dokk1-10-aar-soebanegaard-og-prinsessefaerger,FALSE,0.26,0.95,0.93,0.92
Denmark,,stadsarkivet.frederiksberg.dk,https://stadsarkivet.frederiksberg.dk/,TRUE,0.63,1,1,1
Denmark,,stadsarkivet.frederiksberg.dk,https://stadsarkivet.frederiksberg.dk/selvbetjening,FALSE,0.55,1,1,1
Denmark,,stenodiabetescenter.rn.dk,https://stenodiabetescenter.rn.dk/,TRUE,0.62,0.97,0.96,0.77
Denmark,,stenodiabetescenter.rn.dk,https://stenodiabetescenter.rn.dk/da/,FALSE,0.62,0.97,0.96,0.77
Denmark,,stensagerskolen.aarhus.dk,https://stensagerskolen.aarhus.dk/,TRUE,0.63,0.91,0.93,0.83
Denmark,,stensagerskolen.aarhus.dk,https://stensagerskolen.aarhus.dk/kontakt/kontakt-os,FALSE,0.62,0.91,0.93,0.83
Denmark,,stensagerskolen.aarhus.dk,https://stensagerskolen.aarhus.dk/vores-skole,FALSE,0.28,0.91,0.93,0.83
Denmark,,stm.dk,https://stm.dk/,TRUE,0.56,0.96,1,0.83
Denmark,,stm.dk,https://stm.dk/statsministeren/fotoarkiv/officiel-aabning-af-det-danske-eu-formandskab-i-aarhus/,FALSE,0.54,1,1,0.83
Denmark,,storbritannien.um.dk,https://storbritannien.um.dk/,TRUE,0.83,1,0.96,0.92
Denmark,,storbritannien.um.dk,https://storbritannien.um.dk/en/about-us/contact/danish-consulates-and-vice-consulates-in-uk,FALSE,0.84,0.96,0.96,0.92
Denmark,,storbritannien.um.dk,https://storbritannien.um.dk/om-storbritannien,FALSE,0.77,1,0.96,1
Denmark,,stps.dk,https://stps.dk/,TRUE,0.79,1,1,0.92
Denmark,,stps.dk,https://stps.dk/aktuelle-indsatser,FALSE,0.74,1,1,0.92
Denmark,,stps.dk,https://stps.dk/cookies,FALSE,0.78,1,1,0.92
Denmark,,strandskolen.aarhus.dk,https://strandskolen.aarhus.dk/,TRUE,0.6,0.91,0.93,0.83
Denmark,,strandskolen.aarhus.dk,https://strandskolen.aarhus.dk/samarbejde-med-foraeldre,FALSE,0.65,0.91,0.93,0.83
Denmark,,strandskolen.aarhus.dk,https://strandskolen.aarhus.dk/vores-skole,FALSE,0.27,0.91,0.89,0.83
Denmark,,stu.viborg.dk,https://stu.viborg.dk/,TRUE,0.59,0.95,0.93,1
Denmark,,stu.viborg.dk,https://stu.viborg.dk/stu-nyhedsavis/,FALSE,0.82,0.96,0.93,0.92
Denmark,,studieby.kk.dk,https://studieby.kk.dk/,TRUE,0.66,0.92,1,1
Denmark,,studieby.kk.dk,https://studieby.kk.dk/din-studieby,FALSE,0.88,0.91,1,1
Denmark,,studieby.kk.dk,https://studieby.kk.dk/din-studieby/projektsamarbejde,FALSE,0.7,0.91,1,1
Denmark,,studieweb.politi.dk,https://studieweb.politi.dk/,TRUE,0.5,0.65,0.74,0.5
Denmark,,studieweb.politi.dk,https://studieweb.politi.dk/ssf/a/c/p_name/ss_forum/p_action/1/binderId/275637/entityType/workspace/action/view_permalink/novl_url/1,FALSE,0.5,0.65,0.74,0.5
Denmark,,sub.slagelse.dk,https://sub.slagelse.dk/,TRUE,0.7,0.96,0.96,0.92
Denmark,,sub.slagelse.dk,https://sub.slagelse.dk/da/,FALSE,0.48,0.96,0.96,0.92
Denmark,,sub.slagelse.dk,https://sub.slagelse.dk/da/nyheder/sommerferie/,FALSE,0.65,0.96,0.96,1
Denmark,,sund.frederiksberg.dk,https://sund.frederiksberg.dk/,TRUE,0.58,1,1,1
Denmark,,sund.frederiksberg.dk,https://sund.frederiksberg.dk/ambulant-genoptraening-og-rehabilitering,FALSE,0.63,0.99,1,1
Denmark,,sund.frederiksberg.dk,https://sund.frederiksberg.dk/nyheder-16/kom-til-lungecafe-den-3-september-for-lungesyge-og-paaroerende,FALSE,0.28,1,1,1
Denmark,,sundhedscenter.viborg.dk,https://sundhedscenter.viborg.dk/,TRUE,0.59,0.95,0.93,1
Denmark,,sundhedscenter.viborg.dk,https://sundhedscenter.viborg.dk/soeg/?prevPageId=9426,FALSE,0.42,0.96,0.93,0.92
Denmark,,sundhedscenter.viborg.dk,https://sundhedscenter.viborg.dk/sundhedscenter-og-satellitter/,FALSE,0.58,0.96,0.93,1
Denmark,,sundhedshus.helsingor.dk,https://sundhedshus.helsingor.dk/,TRUE,0.91,0.95,1,0.92
Denmark,,sundhedshus.helsingor.dk,https://sundhedshus.helsingor.dk/sundhedstilbud-i-sundhedshuset,FALSE,0.82,0.98,1,0.92
Denmark,,sundhedspleje.aarhus.dk,https://sundhedspleje.aarhus.dk/,TRUE,0.26,0.91,0.93,0.83
Denmark,,sundhedspleje.aarhus.dk,https://sundhedspleje.aarhus.dk/tilbud-til-dig-og-dit-barn/har-du-et-lille-barn-eller-et-paa-vej/velkommen-til-sundhedsplejen,FALSE,0.31,0.91,0.93,0.83
Denmark,,sundhedsplejen.vejle.dk,https://sundhedsplejen.vejle.dk/,TRUE,0.65,0.92,0.96,1
Denmark,,sundhedsplejen.vejle.dk,https://sundhedsplejen.vejle.dk/om-sundhedsplejen/,FALSE,0.8,0.87,0.96,0.91
Denmark,,sundhedstilbud.aalborg.dk,https://sundhedstilbud.aalborg.dk/,TRUE,0.79,1,0.96,0.92
Denmark,,sundhedstilbud.aalborg.dk,https://sundhedstilbud.aalborg.dk/hjerte-kar-sygdom/,FALSE,0.71,0.98,0.93,0.92
Denmark,,sundhedstilbud.aalborg.dk,https://sundhedstilbud.aalborg.dk/psykisk-saarbar-og-sindslidende-boern-og-unge/lettere-behandling-til-boern-og-unge-i-psykisk-mistrivsel/,FALSE,0.87,1,0.96,0.92
Denmark,,sundhedstilbud.kk.dk,https://sundhedstilbud.kk.dk/,TRUE,0.71,0.97,0.93,1
Denmark,,sundhedstilbud.kk.dk,https://sundhedstilbud.kk.dk/nyheder/,FALSE,0.39,0.96,0.89,1
Denmark,,sundhedstilbud.kk.dk,https://sundhedstilbud.kk.dk/psykisk-mistrivsel/psykisk-saarbarhed/mestringsforloeb-for-patienter-med-adhd-add-og-autismespektrumforstyrrelser/,FALSE,0.8,0.89,0.93,1
Denmark,,support-digitalpost-aa.virk.dk,https://support-digitalpost-aa.virk.dk/,TRUE,0.88,1,0.89,0.58
Denmark,,support-mitid.digst.dk,https://support-mitid.digst.dk/,TRUE,0.84,0.9,0.79,0.5
Denmark,,support.nemkonto.dk,https://support.nemkonto.dk/,TRUE,0.77,0.94,0.86,0.5
Denmark,,survey.digst.dk,https://survey.digst.dk/,TRUE,0.81,0.9,1,0.58
Denmark,,survey.digst.dk,https://survey.digst.dk/Login/ForgotPassword,FALSE,0.76,0.9,1,0.58
Denmark,,survey.ufm.dk,https://survey.ufm.dk/,TRUE,0.73,0.9,1,0.58
Denmark,,survey.ufm.dk,https://survey.ufm.dk/Login/ForgotPassword,FALSE,0.76,0.9,1,0.58
Denmark,,sverige.um.dk,https://sverige.um.dk/,TRUE,0.57,0.96,0.96,0.92
Denmark,,sverige.um.dk,https://sverige.um.dk/nyheder/europadagen-2025,FALSE,0.85,1,0.93,1
Denmark,,svoemkbh.kk.dk,https://svoemkbh.kk.dk/,TRUE,0.72,0.96,0.96,1
Denmark,,svoemkbh.kk.dk,https://svoemkbh.kk.dk/cookiepolitik,FALSE,0.85,0.97,1,1
Denmark,,svoemkbh.kk.dk,https://svoemkbh.kk.dk/nyheder/ny-video-for-erhvervslivredderproeven,FALSE,0.66,0.96,1,1
Denmark,,svoemmehal.slagelse.dk,https://svoemmehal.slagelse.dk/,TRUE,0.55,0.96,0.96,0.92
Denmark,,svoemmehal.slagelse.dk,https://svoemmehal.slagelse.dk/da/,FALSE,0.56,0.96,0.96,0.92
Denmark,,sydafrika.um.dk,https://sydafrika.um.dk/,TRUE,0.64,0.96,0.96,0.83
Denmark,,sydafrika.um.dk,https://sydafrika.um.dk/en/about-us/danish-consulates,FALSE,0.86,0.96,0.96,1
Denmark,,sydafrika.um.dk,https://sydafrika.um.dk/en/travel-and-residence,FALSE,0.9,0.96,0.96,0.83
Denmark,,sydkorea.um.dk,https://sydkorea.um.dk/,TRUE,0.52,0.96,0.96,0.92
Denmark,,sydkorea.um.dk,https://sydkorea.um.dk/en/news/news-page-idahobit,FALSE,0.84,0.96,0.96,0.92
Denmark,,sydkorea.um.dk,https://sydkorea.um.dk/en/travel-and-residence,FALSE,0.87,0.96,0.96,1
Denmark,,sygehusapoteket.rn.dk,https://sygehusapoteket.rn.dk/,TRUE,0.91,1,0.96,0.85
Denmark,,sygehusapoteket.rn.dk,https://sygehusapoteket.rn.dk/da/,FALSE,0.9,1,0.96,0.85
Denmark,,sygogjob.herning.dk,https://sygogjob.herning.dk/,TRUE,0.88,1,0.96,0.92
Denmark,,sygogjob.herning.dk,https://sygogjob.herning.dk/for-fagpersoner,FALSE,0.59,1,0.96,0.92
Denmark,,sygogjob.herning.dk,https://sygogjob.herning.dk/sygefravaersanalyse,FALSE,0.83,1,0.96,1
Denmark,,synkevenligt.kk.dk,https://synkevenligt.kk.dk/,TRUE,0.65,0.92,1,0.92
Denmark,,synkevenligt.kk.dk,https://synkevenligt.kk.dk/opskrifter,FALSE,0.91,0.77,1,0.61
Denmark,,synkevenligt.kk.dk,https://synkevenligt.kk.dk/viden-om/mad-og-drikke-med-modificeret-konsistens,FALSE,0.86,0.91,1,1
Denmark,,taetogtoer.rn.dk,https://taetogtoer.rn.dk/,TRUE,0.7,1,0.96,0.85
Denmark,,taetogtoer.rn.dk,https://taetogtoer.rn.dk/da/,FALSE,0.59,1,0.96,0.85
Denmark,,taetogtoer.rn.dk,https://taetogtoer.rn.dk/da/1-2-aar,FALSE,0.86,0.93,0.96,0.77
Denmark,,taipei.um.dk,https://taipei.um.dk/,TRUE,0.55,0.96,0.96,0.83
Denmark,,taipei.um.dk,https://taipei.um.dk/en/news-list-page/closing-day-30-may-2025,FALSE,0.9,0.96,0.96,1
Denmark,,tandpleje.aarhus.dk,https://tandpleje.aarhus.dk/,TRUE,0.6,0.93,0.96,0.83
Denmark,,tandpleje.aarhus.dk,https://tandpleje.aarhus.dk/hjaelp-tandpine-eller-tandskade,FALSE,0.69,0.94,0.96,0.83
Denmark,,tandplejen.ballerup.dk,https://tandplejen.ballerup.dk/,TRUE,0.55,0.92,1,0.92
Denmark,,tandplejen.ballerup.dk,https://tandplejen.ballerup.dk/hvis-du-eller-dit-barn-har-akut-behov-tandpleje-uden-klinikkernes-abningstid-kan-du-benytte-en,FALSE,0.85,0.92,1,1
Denmark,,tandplejen.frederiksberg.dk,https://tandplejen.frederiksberg.dk/,TRUE,0.56,0.82,0.96,0.91
Denmark,,tandplejen.gladsaxe.dk,https://tandplejen.gladsaxe.dk/,TRUE,0.56,0.75,0.96,0.91
Denmark,,tandplejen.herning.dk,https://tandplejen.herning.dk/,TRUE,0.27,0.96,0.96,0.85
Denmark,,tandplejen.herning.dk,https://tandplejen.herning.dk/information-fra-tandplejen/sommerferie-i-tandplejen-2025,FALSE,0.33,1,0.96,0.69
Denmark,,tandplejen.hjoerring.dk,https://tandplejen.hjoerring.dk/,TRUE,0.91,0.96,1,0.92
Denmark,,tandplejen.hjoerring.dk,https://tandplejen.hjoerring.dk/bestil-tid,FALSE,0.56,0.96,1,1
Denmark,,tandplejen.hjoerring.dk,https://tandplejen.hjoerring.dk/info/naar-sygdom-forkoelelsessaar-eller-lus-rammer,FALSE,0.83,1,1,1
Denmark,,tandplejen.kk.dk,https://tandplejen.kk.dk/,TRUE,0.89,0.92,1,1
Denmark,,tandplejen.kk.dk,https://tandplejen.kk.dk/kontakt,FALSE,0.64,0.91,1,1
Denmark,,tandplejen.kk.dk,https://tandplejen.kk.dk/taender-og-tandpleje/akut-tandskade-eller-tandpine,FALSE,0.9,0.91,1,1
Denmark,,tandplejen.roskilde.dk,https://tandplejen.roskilde.dk/,TRUE,0.59,0.96,0.96,0.83
Denmark,,tandplejen.roskilde.dk,https://tandplejen.roskilde.dk/da-dk/omsorgstandpleje/,FALSE,0.79,0.96,0.96,1
Denmark,,tandplejen.roskilde.dk,https://tandplejen.roskilde.dk/da-dk/sog/,FALSE,0.41,0.87,0.96,0.92
Denmark,,tandplejen.slagelse.dk,https://tandplejen.slagelse.dk/,TRUE,0.5,0.96,0.96,0.92
Denmark,,tandplejen.slagelse.dk,https://tandplejen.slagelse.dk/da/,FALSE,0.48,0.96,0.96,0.92
Denmark,,tandplejen.svendborg.dk,https://tandplejen.svendborg.dk/,TRUE,0.55,0.93,1,0.83
Denmark,,tanzania.um.dk,https://tanzania.um.dk/,TRUE,0.61,0.96,0.96,0.83
Denmark,,tanzania.um.dk,https://tanzania.um.dk/en/news/speech-by-the-danish-ambassador-at-crdbs-30th-annual-general-meeting,FALSE,0.87,0.96,0.96,1
Denmark,,tarif.skat.dk,https://tarif.skat.dk/,TRUE,0.6,0.96,1,0.75
Denmark,,tastselv.skat.dk,https://tastselv.skat.dk/,TRUE,0.79,0.96,1,0.58
Denmark,,test-devtest4-nemlog-in.pp.mitid.dk,https://test-devtest4-nemlog-in.pp.mitid.dk/,TRUE,0.98,1,1,0.83
Denmark,,test-nemlog-in.pp.mitid.dk,https://test-nemlog-in.pp.mitid.dk/,TRUE,0.98,1,0.82,0.83
Denmark,,thailand.um.dk,https://thailand.um.dk/,TRUE,0.88,1,0.96,0.92
Denmark,,thailand.um.dk,https://thailand.um.dk/nyheder/news-page,FALSE,0.89,1,0.96,0.92
Denmark,,tilmeld-ungdomsskolen.kk.dk,https://tilmeld-ungdomsskolen.kk.dk/,TRUE,0.58,0.95,0.96,0.91
Denmark,,tilmeld-ungdomsskolen.kk.dk,https://tilmeld-ungdomsskolen.kk.dk/subjectclass/40d62bd3bc7d40e4b04a28d683298ab1,FALSE,0.64,0.94,0.96,0.73
Denmark,,tilskud.rm.dk,https://tilskud.rm.dk/,TRUE,0.79,0.81,1,0.83
Denmark,,tilskud.rm.dk,https://tilskud.rm.dk/guide,FALSE,0.62,0.86,1,0.83
Denmark,,tilslut.nemlog-in.dk,https://tilslut.nemlog-in.dk/,TRUE,0.54,1,0.79,0.85
Denmark,,tilslut.nemlog-in.dk,https://tilslut.nemlog-in.dk/%7B%7Bpath%7D%7D?lng=en,FALSE,0.57,1,0.79,0.85
Denmark,,tjekkiet.um.dk,https://tjekkiet.um.dk/,TRUE,0.7,0.96,0.96,0.92
Denmark,,tjekkiet.um.dk,https://tjekkiet.um.dk/nyheder/ambassaden-holder-lukket-mellem-jul,FALSE,0.87,1,0.96,1
Denmark,,toftegaarden.albertslund.dk,https://toftegaarden.albertslund.dk/,TRUE,0.27,0.93,0.96,1
Denmark,,toftegaarden.albertslund.dk,https://toftegaarden.albertslund.dk/forsiden/entre-pr-1-januar-i-weekenderne,FALSE,0.26,0.94,0.96,1
Denmark,,tranbjergskolen.aarhus.dk,https://tranbjergskolen.aarhus.dk/,TRUE,0.6,0.91,0.93,0.83
Denmark,,tranbjergskolen.aarhus.dk,https://tranbjergskolen.aarhus.dk/praktisk-info,FALSE,0.27,0.91,0.89,0.83
Denmark,,tranbjergskolen.aarhus.dk,https://tranbjergskolen.aarhus.dk/praktisk-info/kontakt-os,FALSE,0.57,0.91,0.93,0.83
Denmark,,tu.nemlog-in.dk,https://tu.nemlog-in.dk/,TRUE,0.84,0.92,0.96,0.92
Denmark,,tu.nemlog-in.dk,https://tu.nemlog-in.dk/cookies-pa-nemlog-indk-for-tjenesteudbydere/,FALSE,0.84,0.92,0.96,0.92
Denmark,,tyrkiet.um.dk,https://tyrkiet.um.dk/,TRUE,0.77,0.92,0.93,0.92
Denmark,,tyrkiet.um.dk,https://tyrkiet.um.dk/eksportraadet,FALSE,0.88,1,0.96,1
Denmark,,tyrkiet.um.dk,https://tyrkiet.um.dk/nyheder/brevstemmeafgivning-i-udlandet,FALSE,0.87,1,0.93,0.92
Denmark,,tyskland.um.dk,https://tyskland.um.dk/,TRUE,0.63,0.96,0.96,0.92
Denmark,,tyskland.um.dk,https://tyskland.um.dk/kultur,FALSE,0.73,0.96,0.96,1
Denmark,,tyskland.um.dk,https://tyskland.um.dk/nyheder/eudk2025,FALSE,0.87,1,0.96,1
Denmark,,uddannelse.kk.dk,https://uddannelse.kk.dk/,TRUE,0.74,0.92,1,0.92
Denmark,,uddannelse.kk.dk,https://uddannelse.kk.dk/for-oplaerings-og-praktiksteder,FALSE,0.87,0.91,1,1
Denmark,,uddannelse.kk.dk,https://uddannelse.kk.dk/om-os,FALSE,0.7,0.91,1,1
Denmark,,udeliv.vejle.dk,https://udeliv.vejle.dk/,TRUE,0.54,0.86,0.74,0.91
Denmark,,udeliv.vejle.dk,"https://udeliv.vejle.dk/oplevelser/index.html?layers=vejkort,praktik,shelter,teltplads",FALSE,0.58,0.86,0.93,0.91
Denmark,,udeliv.vejle.dk,"https://udeliv.vejle.dk/oplevelser/index.html?layers=vejkort,praktik,taarn_bro,udsigstpunkt,sevaerdighed,natur_sevaerdighed",FALSE,0.62,0.84,0.93,0.91
Denmark,,udsatteogkriminalitetstruedeunge.kk.dk,https://udsatteogkriminalitetstruedeunge.kk.dk/,TRUE,0.87,0.92,1,1
Denmark,,udsatteogkriminalitetstruedeunge.kk.dk,https://udsatteogkriminalitetstruedeunge.kk.dk/soenderbro,FALSE,0.9,0.91,1,1
Denmark,,udsatteogkriminalitetstruedeunge.kk.dk,https://udsatteogkriminalitetstruedeunge.kk.dk/vores-tilbud,FALSE,0.66,0.91,1,1
Denmark,,udsattevoksneogfamilier.kk.dk,https://udsattevoksneogfamilier.kk.dk/,TRUE,0.68,0.92,1,1
Denmark,,udsattevoksneogfamilier.kk.dk,https://udsattevoksneogfamilier.kk.dk/sundhedstilbud-til-udsatte,FALSE,0.72,0.92,1,1
Denmark,,udsattevoksneogfamilier.kk.dk,https://udsattevoksneogfamilier.kk.dk/til-dig-der-er-udsat-for-vold-i-naer-relation,FALSE,0.88,0.91,1,1
Denmark,,udvalg.kolding.dk,https://udvalg.kolding.dk/,TRUE,0.64,0.87,0.96,0.83
Denmark,,udvalg.kolding.dk,https://udvalg.kolding.dk/vis?Dagsorden-Valgbestyrelsen-for-Sydjyllands-Storkredss-11.-og-12.-opstillingskredse-d.17-06-2025-kl.12.00&id=e437c5a1-c10e-4fbd-ac11-64ebc9c915b5,FALSE,0.63,1,0.96,0.83
Denmark,,ufm.dk,https://ufm.dk/,TRUE,0.69,1,1,0.85
Denmark,,ufm.dk,https://ufm.dk/aktuelt/pressemeddelelser/2025/christina-egelund-vi-har-glemt-betydningen-af-de-sproglige-kompetencer,FALSE,0.68,1,1,0.92
Denmark,,uganda.um.dk,https://uganda.um.dk/,TRUE,0.69,0.96,0.96,0.85
Denmark,,uim.dk,https://uim.dk/,TRUE,0.52,0.96,1,0.83
Denmark,,uim.dk,https://uim.dk/nyhedsarkiv/2025/marts/regeringen-vil-straksudsende-flere-kriminelle-udlaendinge/,FALSE,0.66,0.98,1,0.92
Denmark,,ukraine.um.dk,https://ukraine.um.dk/,TRUE,0.9,0.96,0.96,0.92
Denmark,,ukraine.um.dk,https://ukraine.um.dk/defence-industry-hub,FALSE,0.91,0.96,0.96,1
Denmark,,ukraine.um.dk,https://ukraine.um.dk/en/news,FALSE,0.41,0.93,0.96,0.92
Denmark,,um.dk,https://um.dk/,TRUE,0.68,1,1,0.92
Denmark,,um.dk,https://um.dk/udenrigspolitik/danmark-i-fns-sikkerhedsraad,FALSE,0.88,1,1,1
Denmark,,ungarn.um.dk,https://ungarn.um.dk/,TRUE,0.75,1,0.96,0.92
Denmark,,ungarn.um.dk,https://ungarn.um.dk/nyheder/joint-statement,FALSE,0.92,1,0.96,1
Denmark,,ungdomsskolen.kk.dk,https://ungdomsskolen.kk.dk/,TRUE,0.77,0.92,1,0.92
Denmark,,ungdomsskolen.kk.dk,https://ungdomsskolen.kk.dk/projekter-og-indsatser,FALSE,0.7,0.92,1,1
Denmark,,ungdomsskolen.kk.dk,https://ungdomsskolen.kk.dk/projekter-og-indsatser/tilbud-til-udskolingen,FALSE,0.48,0.92,1,1
Denmark,,ungiaarhus.aarhus.dk,https://ungiaarhus.aarhus.dk/,TRUE,0.5,0.91,0.93,0.83
Denmark,,ungiaarhus.aarhus.dk,https://ungiaarhus.aarhus.dk/klubber-og-legepladser,FALSE,0.48,0.91,0.93,0.83
Denmark,,ungiaarhus.aarhus.dk,https://ungiaarhus.aarhus.dk/ungdomsskolen,FALSE,0.31,0.91,0.89,0.83
Denmark,,union.kk.dk,https://union.kk.dk/,TRUE,0.85,0.96,0.96,1
Denmark,,union.kk.dk,https://union.kk.dk/cookiepolitik,FALSE,0.85,0.96,1,1
Denmark,,union.kk.dk,https://union.kk.dk/nyheder/cph-jazz-festival-2025-i-union,FALSE,0.85,0.96,1,1
Denmark,,urbandevelopmentcph.kk.dk,https://urbandevelopmentcph.kk.dk/,TRUE,0.64,0.92,1,0.92
Denmark,,urbandevelopmentcph.kk.dk,https://urbandevelopmentcph.kk.dk/resource-waste-management,FALSE,0.88,0.92,1,1
Denmark,,usa.um.dk,https://usa.um.dk/,TRUE,0.86,1,0.96,0.92
Denmark,,usa.um.dk,https://usa.um.dk/en/about-us/danish-missions,FALSE,0.73,0.96,0.96,1
Denmark,,usa.um.dk,https://usa.um.dk/en/about-us/internships,FALSE,0.76,0.96,0.96,0.92
Denmark,,uturn.kk.dk,https://uturn.kk.dk/,TRUE,0.8,0.92,1,0.92
Denmark,,uturn.kk.dk,https://uturn.kk.dk/om-os,FALSE,0.75,0.91,1,1
Denmark,,uturn.kk.dk,https://uturn.kk.dk/til-foraeldre,FALSE,0.92,0.92,1,1
Denmark,,uu.aarhus.dk,https://uu.aarhus.dk/,TRUE,0.56,0.91,0.93,0.83
Denmark,,uu.aarhus.dk,https://uu.aarhus.dk/7-10-kl,FALSE,0.32,0.91,0.93,0.83
Denmark,,uu.aarhus.dk,https://uu.aarhus.dk/erhvervspraktik-i-grundskolen,FALSE,0.69,0.88,0.93,0.83
Denmark,,uu.kk.dk,https://uu.kk.dk/,TRUE,0.61,0.92,1,1
Denmark,,uu.kk.dk,https://uu.kk.dk/aaben-vejledning,FALSE,0.92,0.92,1,1
Denmark,,uu.kk.dk,https://uu.kk.dk/praktik/virksomheder/strategisk-partnerskab,FALSE,0.37,0.92,1,1
Denmark,,vaerdiboersen.aarhus.dk,https://vaerdiboersen.aarhus.dk/,TRUE,0.5,0.91,0.93,0.91
Denmark,,vaerdiboersen.aarhus.dk,https://vaerdiboersen.aarhus.dk/holdoversigt/vaerdiboersen-sund-nyt-hold-4-august,FALSE,0.27,0.9,0.93,0.91
Denmark,,vaerdiboersen.aarhus.dk,https://vaerdiboersen.aarhus.dk/kommende-aktiviteter,FALSE,0.64,0.9,0.93,0.91
Denmark,,vaerkstedet.aarhus.dk,https://vaerkstedet.aarhus.dk/,TRUE,0.54,0.91,0.93,0.83
Denmark,,vaerkstedet.aarhus.dk,https://vaerkstedet.aarhus.dk/foreningen-vaerkstedet,FALSE,0.63,0.87,0.93,0.83
Denmark,,vaernepligt.karriere.forsvaret.dk,https://vaernepligt.karriere.forsvaret.dk/,TRUE,0.73,0.9,1,0.58
Denmark,,vaernepligt.karriere.forsvaret.dk,https://vaernepligt.karriere.forsvaret.dk/Login/ForgotPassword,FALSE,0.76,0.9,1,0.58
Denmark,,valbylokaludvalg.kk.dk,https://valbylokaludvalg.kk.dk/,TRUE,0.68,0.96,1,1
Denmark,,valbylokaludvalg.kk.dk,https://valbylokaludvalg.kk.dk/cookiepolitik,FALSE,0.82,0.96,1,1
Denmark,,valbylokaludvalg.kk.dk,https://valbylokaludvalg.kk.dk/dit-lokaludvalg/valbyruter,FALSE,0.8,0.96,1,1
Denmark,,vallensbaekmose.albertslund.dk,https://vallensbaekmose.albertslund.dk/,TRUE,0.55,0.93,0.93,1
Denmark,,vallensbaekmose.albertslund.dk,https://vallensbaekmose.albertslund.dk/natur,FALSE,0.35,0.93,0.93,1
Denmark,,vallensbaekmose.albertslund.dk,https://vallensbaekmose.albertslund.dk/om-is-vallensbaek-mose,FALSE,0.63,0.93,0.93,1
Denmark,,vanloeselokaludvalg.kk.dk,https://vanloeselokaludvalg.kk.dk/,TRUE,0.61,0.96,1,1
Denmark,,vanloeselokaludvalg.kk.dk,https://vanloeselokaludvalg.kk.dk/cookiepolitik,FALSE,0.82,0.97,1,1
Denmark,,vanloeselokaludvalg.kk.dk,https://vanloeselokaludvalg.kk.dk/valg-til-lokaludvalg,FALSE,0.85,0.96,1,1
Denmark,,velfaerdsteknologi.aarhus.dk,https://velfaerdsteknologi.aarhus.dk/,TRUE,0.52,0.9,0.93,0.83
Denmark,,velfaerdsteknologi.aarhus.dk,https://velfaerdsteknologi.aarhus.dk/nyheder/alle-nyheder/paaroerende-efterspoerger-dialog-og-information-til-tiden,FALSE,0.58,0.9,0.93,0.83
Denmark,,velfaerdsteknologi.aarhus.dk,https://velfaerdsteknologi.aarhus.dk/projekter-og-indsatser/indsatser-der-understoetter-implementering/nationalt-center-for-velfaerdsteknologi,FALSE,0.26,0.91,0.93,0.83
Denmark,,vestbadet.viborg.dk,https://vestbadet.viborg.dk/,TRUE,0.32,0.95,0.93,1
Denmark,,vestbadet.viborg.dk,https://vestbadet.viborg.dk/vestbadets-aabningstider-priser-og-parkering-sommer/,FALSE,0.33,0.97,0.93,1
